Amount,Quantity,Margin,LTV,CAC,Churn,TransactionID_TX1000,TransactionID_TX1001,TransactionID_TX1002,TransactionID_TX1003,TransactionID_TX1004,TransactionID_TX1005,TransactionID_TX1006,TransactionID_TX1007,TransactionID_TX1008,TransactionID_TX1009,TransactionID_TX1010,TransactionID_TX1011,TransactionID_TX1012,TransactionID_TX1013,TransactionID_TX1014,TransactionID_TX1015,TransactionID_TX1016,TransactionID_TX1017,TransactionID_TX1018,TransactionID_TX1019,TransactionID_TX1020,TransactionID_TX1021,TransactionID_TX1022,TransactionID_TX1023,TransactionID_TX1024,TransactionID_TX1025,TransactionID_TX1026,TransactionID_TX1027,TransactionID_TX1028,TransactionID_TX1029,TransactionID_TX1030,TransactionID_TX1031,TransactionID_TX1032,TransactionID_TX1033,TransactionID_TX1034,TransactionID_TX1035,TransactionID_TX1036,TransactionID_TX1037,TransactionID_TX1038,TransactionID_TX1039,TransactionID_TX1040,TransactionID_TX1041,TransactionID_TX1042,TransactionID_TX1043,TransactionID_TX1044,TransactionID_TX1045,TransactionID_TX1046,TransactionID_TX1047,TransactionID_TX1048,TransactionID_TX1049,TransactionID_TX1050,TransactionID_TX1051,TransactionID_TX1052,TransactionID_TX1053,TransactionID_TX1054,TransactionID_TX1055,TransactionID_TX1056,TransactionID_TX1057,TransactionID_TX1058,TransactionID_TX1059,TransactionID_TX1060,TransactionID_TX1061,TransactionID_TX1062,TransactionID_TX1063,TransactionID_TX1064,TransactionID_TX1065,TransactionID_TX1066,TransactionID_TX1067,TransactionID_TX1068,TransactionID_TX1069,TransactionID_TX1070,TransactionID_TX1071,TransactionID_TX1072,TransactionID_TX1073,TransactionID_TX1074,TransactionID_TX1075,TransactionID_TX1076,TransactionID_TX1077,TransactionID_TX1078,TransactionID_TX1079,TransactionID_TX1080,TransactionID_TX1081,TransactionID_TX1082,TransactionID_TX1083,TransactionID_TX1084,TransactionID_TX1085,TransactionID_TX1086,TransactionID_TX1087,TransactionID_TX1088,TransactionID_TX1089,TransactionID_TX1090,TransactionID_TX1091,TransactionID_TX1092,TransactionID_TX1093,TransactionID_TX1094,TransactionID_TX1095,TransactionID_TX1096,TransactionID_TX1097,TransactionID_TX1098,TransactionID_TX1099,TransactionID_TX1100,TransactionID_TX1101,TransactionID_TX1102,TransactionID_TX1103,TransactionID_TX1104,TransactionID_TX1105,TransactionID_TX1106,TransactionID_TX1107,TransactionID_TX1108,TransactionID_TX1109,TransactionID_TX1110,TransactionID_TX1111,TransactionID_TX1112,TransactionID_TX1113,TransactionID_TX1114,TransactionID_TX1115,TransactionID_TX1116,TransactionID_TX1117,TransactionID_TX1118,TransactionID_TX1119,TransactionID_TX1120,TransactionID_TX1121,TransactionID_TX1122,TransactionID_TX1123,TransactionID_TX1124,TransactionID_TX1125,TransactionID_TX1126,TransactionID_TX1127,TransactionID_TX1128,TransactionID_TX1129,TransactionID_TX1130,TransactionID_TX1131,TransactionID_TX1132,TransactionID_TX1133,TransactionID_TX1134,TransactionID_TX1135,TransactionID_TX1136,TransactionID_TX1137,TransactionID_TX1138,TransactionID_TX1139,TransactionID_TX1140,TransactionID_TX1141,TransactionID_TX1142,TransactionID_TX1143,TransactionID_TX1144,TransactionID_TX1145,TransactionID_TX1146,TransactionID_TX1147,TransactionID_TX1148,TransactionID_TX1149,TransactionID_TX1150,TransactionID_TX1151,TransactionID_TX1152,TransactionID_TX1153,TransactionID_TX1154,TransactionID_TX1155,TransactionID_TX1156,TransactionID_TX1157,TransactionID_TX1158,TransactionID_TX1159,TransactionID_TX1160,TransactionID_TX1161,TransactionID_TX1162,TransactionID_TX1163,TransactionID_TX1164,TransactionID_TX1165,TransactionID_TX1166,TransactionID_TX1167,TransactionID_TX1168,TransactionID_TX1169,TransactionID_TX1170,TransactionID_TX1171,TransactionID_TX1172,TransactionID_TX1173,TransactionID_TX1174,TransactionID_TX1175,TransactionID_TX1176,TransactionID_TX1177,TransactionID_TX1178,TransactionID_TX1179,TransactionID_TX1180,TransactionID_TX1181,TransactionID_TX1182,TransactionID_TX1183,TransactionID_TX1184,TransactionID_TX1185,TransactionID_TX1186,TransactionID_TX1187,TransactionID_TX1188,TransactionID_TX1189,TransactionID_TX1190,TransactionID_TX1191,TransactionID_TX1192,TransactionID_TX1193,TransactionID_TX1194,TransactionID_TX1195,TransactionID_TX1196,TransactionID_TX1197,TransactionID_TX1198,TransactionID_TX1199,CustomerID_CUST101,CustomerID_CUST102,CustomerID_CUST103,CustomerID_CUST104,CustomerID_CUST105,CustomerID_CUST106,CustomerID_CUST107,CustomerID_CUST108,CustomerID_CUST109,CustomerID_CUST110,CustomerID_CUST111,CustomerID_CUST112,CustomerID_CUST113,CustomerID_CUST114,CustomerID_CUST115,CustomerID_CUST116,CustomerID_CUST117,CustomerID_CUST118,CustomerID_CUST119,CustomerID_CUST120,CustomerID_CUST121,CustomerID_CUST122,CustomerID_CUST123,CustomerID_CUST124,CustomerID_CUST125,CustomerID_CUST126,CustomerID_CUST127,CustomerID_CUST128,CustomerID_CUST129,CustomerID_CUST130,CustomerID_CUST131,CustomerID_CUST132,CustomerID_CUST133,CustomerID_CUST134,CustomerID_CUST135,CustomerID_CUST136,CustomerID_CUST137,CustomerID_CUST138,CustomerID_CUST139,CustomerID_CUST140,Date_2026-01-01,Date_2026-01-07,Date_2026-01-08,Date_2026-01-09,Date_2026-01-10,Date_2026-01-11,Date_2026-01-13,Date_2026-01-15,Date_2026-01-16,Date_2026-01-17,Date_2026-01-18,Date_2026-01-19,Date_2026-01-21,Date_2026-01-22,Date_2026-01-24,Date_2026-01-26,Date_2026-01-28,Date_2026-02-02,Date_2026-02-03,Date_2026-02-04,Date_2026-02-05,Date_2026-02-08,Date_2026-02-10,Date_2026-02-11,Date_2026-02-12,Date_2026-02-14,Date_2026-02-15,Date_2026-02-16,Date_2026-02-17,Date_2026-02-19,Date_2026-02-20,Date_2026-02-22,Date_2026-02-23,Date_2026-02-25,Date_2026-02-27,Date_2026-03-01,Date_2026-03-02,Date_2026-03-03,Date_2026-03-04,Date_2026-03-05,Date_2026-03-06,Date_2026-03-09,Date_2026-03-10,Date_2026-03-12,Date_2026-03-13,Date_2026-03-15,Date_2026-03-16,Date_2026-03-17,Date_2026-03-19,Date_2026-03-21,Date_2026-03-22,Date_2026-03-24,Date_2026-03-25,Date_2026-03-26,Date_2026-03-29,Date_2026-03-30,Date_2026-03-31,Date_2026-04-01,Date_2026-04-02,Date_2026-04-03,Date_2026-04-04,Date_2026-04-05,Date_2026-04-06,Date_2026-04-07,Date_2026-04-08,Date_2026-04-09,Date_2026-04-13,Date_2026-04-18,Date_2026-04-19,Date_2026-04-20,Date_2026-04-22,Date_2026-04-23,Date_2026-04-25,Date_2026-04-26,Date_2026-04-27,Date_2026-04-28,Date_2026-04-29,Date_2026-05-01,Date_2026-05-02,Date_2026-05-05,Date_2026-05-10,Date_2026-05-15,Date_2026-05-16,Date_2026-05-18,Date_2026-05-19,Date_2026-05-20,Date_2026-05-21,Date_2026-05-22,Date_2026-05-23,Date_2026-05-28,Date_2026-05-30,Date_2026-05-31,Date_2026-06-01,Date_2026-06-03,Date_2026-06-04,Date_2026-06-05,Date_2026-06-06,Date_2026-06-07,Date_2026-06-10,Date_2026-06-11,Date_2026-06-13,Date_2026-06-14,Date_2026-06-15,Date_2026-06-16,Date_2026-06-18,Date_2026-06-19,Date_2026-06-20,Date_2026-06-21,Date_2026-06-22,Date_2026-06-23,Date_2026-06-25,Date_2026-06-30,ProductCategory_Electronics,ProductCategory_Hardware Support,ProductCategory_Professional Services,ProductCategory_SaaS Subscriptions,Region_Asia-Pacific,Region_Europe,Region_Latin America,Region_North America
1.0,1.0,0.3995535714285714,0.8609032231847151,0.9980840980135122,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.16459762757502172,0.25,0.7924107142857143,0.11269802030491237,0.056267016234748404,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.2366343024753088,0.0,0.6830357142857143,0.7300286490257302,0.26126852878894835,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.1796491762477588,0.75,0.0,0.18380923677099065,0.7179590601996572,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.43079166504798544,1.0,0.6093749999999999,0.2468472526058421,0.7611172733689624,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.2167707039192325,0.0,0.10937499999999997,0.8198362332288059,0.9857819905213271,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.001986154036536488,0.0,0.7321428571428572,0.39335518696367733,0.9784208934153475,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.13965647253383087,0.5,0.5267857142857144,0.20138470291028032,0.9647070686699607,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.18482140950559944,0.75,0.9017857142857142,0.2924706567602896,0.2422103458707271,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.0011731687055189619,0.0,0.06919642857142863,0.025257536454700014,0.22305132600584854,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.06816521817207452,0.75,0.21205357142857148,0.4994361627914849,0.935565191086014,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.08542314728747188,0.25,0.09151785714285722,0.7636895610535799,0.34950085711404666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.35477444931177965,0.75,0.7299107142857143,0.08753361011588284,0.10245033780377127,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
